trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.820001030999947,-0.542820351231512,-0.8542451195846844
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.830000170999938,-0.5195133303835556,-0.8323528235908294
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.840004592000014,-0.5002156591668293,-0.810904960583042
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.85000978100004,-0.4839943305751584,-0.7898454186763216
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.860000984999942,-0.46988108568184855,-0.7691189161020111
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.870013758000027,-0.4570406144434821,-0.748678194177147
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.88000096299993,-0.44488476040480396,-0.7284848547360676
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.890007655999966,-0.4331281898801642,-0.708504968558253
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.900013228000034,-0.42175830081658267,-0.6887011469119326
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.910003536999966,-0.410850635717289,-0.6690230207624055
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.920007734000023,-0.40026238557622734,-0.6493980211826184
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.930003962,-0.38949400551803043,-0.6297240699578449
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.940004478999981,-0.37773364746054544,-0.6098653781742838
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.950001251999993,-0.36380811803287383,-0.5896521185213064
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.96000621600001,-0.34624554249235123,-0.568884351675041
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.970001485000012,-0.32374283009568006,-0.5473402588143679
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.980003313999987,-0.2956575294908059,-0.5247884235273895
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,10.990002453999978,-0.2621834721699459,-0.5010035658124148
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.000007130999961,-0.22437044652757798,-0.4757847345512197
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.009998431999975,-0.18400038770538182,-0.4489745411987402
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.019998180000016,-0.14322535900995487,-0.42047764380872943
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.030005160999963,-0.10409879343857022,-0.3902764652702112
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.040012078000018,-0.06814942705391139,-0.35844213752771215
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.050002161999942,-0.03609291127240787,-0.32513895107849045
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.060012215000029,-0.007715997144927797,-0.2906211550672719
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.070001948000026,0.017998379993181803,-0.2552217491550973
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.080001663999951,0.04245910540113428,-0.2193338405204656
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.090010628999948,0.06713049184508002,-0.1833860769386438
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.099998889999938,0.09339954855927363,-0.14781446081608893
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.110003758999937,0.12215258983043727,-0.11303336419319775
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.120004626999958,0.15329853300946522,-0.07940871392521309
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.12999979999995,0.18597282432765044,-0.047236080824568545
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.140005020999979,0.2189919902574761,-0.016725834596373473
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.15000464100001,0.2508881035826504,0.012003287067556424
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.160005318000003,0.27985637351061843,0.038921786279747475
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.170006379000029,0.3039883341410162,0.06407873209638448
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.180006831000014,0.32173313903029643,0.08758421361461338
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.190002611999944,0.3323526996447557,0.10958702151121377
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.200010264999946,0.33599011118092315,0.13025012332586383
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.210003804999928,0.3334639116019966,0.14972667829220457
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.22000393799999,0.3262643535729103,0.168139209027848
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.230008838999993,0.3164801225435849,0.18556411919550278
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.240005162999978,0.3062016694090933,0.20202307211453452
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.250005519999945,0.29685689456278336,0.21748191659073476
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.260003572999949,0.2889646476952835,0.2318569713249345
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.270003737000025,0.2821262933948106,0.24502766159387035
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.28000419,0.2751715850423301,0.256853826496849
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.290004130999932,0.2665942570336808,0.26719554439239046
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.30001357599997,0.25513178532446606,0.2759330987611878
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.310010732000023,0.24020443493199367,0.28298474625207726
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.320010512999943,0.22209180504181997,0.28832025004038675
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.33000968600004,0.20186238307492071,0.2919686740151668
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.340005305999966,0.18112393158185,0.29401963372519485
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.350020190999999,0.161682874123398,0.2946179766012698
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.360005827999998,0.14520000893092683,0.29395261010353796
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.370004231999928,0.13291266878994784,0.29224081139679525
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.380007852999938,0.12546676869400125,0.2897097609502051
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.390013490000001,0.12287293730284735,0.286577209485558
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.400007797999933,0.12457518832913066,0.2830331214028582
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.410008730999948,0.1296024657687431,0.27922388469980775
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.420009439999944,0.13676444174807137,0.27524030622553175
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.43000601999995,0.14485247321705275,0.27111019227723776
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.440009896999982,0.1528125746162077,0.2667959025531653
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.450001518000022,0.15986695287161218,0.2621968911620677
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.46000001799996,0.16557157923713742,0.257156923054514
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.469998294999982,0.16980801598021464,0.2514753805846998
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.480000091999955,0.17271772757633835,0.24492185577661513
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.490000959999975,0.1745951026649887,0.23725306286050765
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.500004965000016,0.1757599685003647,0.2282310017752562
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.510004649999928,0.17643205891263974,0.21764124703853424
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.52000238200003,0.17662913064547733,0.2053102121214182
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.530011762999948,0.1761056971529525,0.1911202337007614
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.539999864000038,0.17434080569817978,0.17502132988880842
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.550002011999936,0.17057394246078303,0.15703852443352567
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.559998848999953,0.16388080806248187,0.1372737238549875
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.570008997999935,0.15327677778055263,0.11590132687316429
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.580009802999939,0.13783553055579487,0.09315707664693994
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.59000619099993,0.11681315752906134,0.06932016426054005
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.60000104400001,0.08977227417289739,0.04468925556748646
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.610156827999958,0.05670116044477283,0.019553898842490352
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.619999388999986,0.018118894431397692,-0.005836417764472266
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.63000454600001,-0.024845887227389084,-0.031302594321267474
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.639998821999939,-0.07041805396746806,-0.05676225367646848
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.649997899000027,-0.1161984634455,-0.08224871815551343
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.660012144000007,-0.15925915899262275,-0.10791978985279142
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.670000883999933,-0.196317694510346,-0.13405450770909033
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.68000460099995,-0.22399121134246902,-0.16103740629074256
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.690006270000026,-0.23939171808657456,-0.1893312546539382
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.700007650999964,-0.24171918590499122,-0.21944054547068545
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.710002630999952,-0.23427702701051906,-0.25186892434294506
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.72000647599998,-0.22447214493598244,-0.28707419241754617
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.729999023999994,-0.22132581720164052,-0.32542449134947127
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.740006036999944,-0.23286626540057662,-0.36715888346619224
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.749999578000029,-0.26423196770049956,-0.41235491299885724
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.759993278000024,-0.316235347692682,-0.46090503067841027
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.770002722999948,-0.38553277090915633,-0.5125031229234484
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.779999016000033,-0.46637552600227505,-0.5666418982348136
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.78999774099998,-0.5523318504497905,-0.6226215498620851
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.800006768999992,-0.6374262006964759,-0.6795698366582766
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.809998997999969,-0.7168633841632615,-0.7364733464737525
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.819998682999994,-0.7874409565831758,-0.7922191053115742
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.829998303000025,-0.8477420067227881,-0.8456448635546802
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.839999299999931,-0.8979074996253492,-0.8955954509038285
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.849995849000038,-0.9389906751374996,-0.9409817390117629
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.85999726099999,-0.9722338483014096,-0.9808381669938876
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.870003794000013,-0.9985095362421351,-1.0143745807196964
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.880008727000018,-1.0180543211009432,-1.041018342571382
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.890007835999995,-1.030500558161589,-1.0604432629765643
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.900006080000026,-1.0351243557381282,-1.072582849457744
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.910005541000032,-1.0312328176048717,-1.0776266160997736
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.920004810000023,-1.018510511107581,-1.0759996711754176
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.930002734000027,-0.9971032640290383,-1.0683273731336576
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.940004306999981,-0.9675858753502692,-1.0553883242427509
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.950010519999978,-0.9310625076868416,-1.0380601312959512
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.960003739999934,-0.8891677432680674,-1.017262994785939
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.970003648999977,-0.8438572390486913,-0.9939061588225858
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.979998596999963,-0.7972457915408266,-0.9688415555163897
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,11.990005610000026,-0.751449870723367,-0.9428277421062725
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.000005710999972,-0.7083591304509042,-0.9165057007127896
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.010013139999955,-0.6694626791732738,-0.8903865367353432
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.020004952000022,-0.6356752910881609,-0.8648498238897031
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.02999833299998,-0.6072219487337299,-0.8401504575406135
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.040002913999956,-0.5837623685035008,-0.8164314363101692
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.049997638000036,-0.5645924453223253,-0.7937399492845537
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.060005003000015,-0.5487853062676857,-0.7720444132505119
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.070002832,-0.5353675135320817,-0.7512505874355812
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.080008179999936,-0.5234838795207358,-0.7312155107576208
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.090011032999996,-0.5124497482878023,-0.711758685018145
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.100005374000034,-0.5017106670527901,-0.6926705871271648
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.110004482000022,-0.4907757819175419,-0.6737191420852119
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.120002375000013,-0.47919334641127626,-0.6546551354313552
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.13000500399994,-0.4665681235296103,-0.6352176329919863
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.140004431999955,-0.4525014860261819,-0.6151403158349453
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.150004148999983,-0.4364525373315478,-0.594159306111849
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.16001160999997,-0.4177854454273523,-0.572022667395107
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.170004766000034,-0.3959949575799371,-0.5485014088877942
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.180013282999994,-0.3707714898231879,-0.5234015499906118
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.189999176000015,-0.3420408880474184,-0.49657659342924154
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.200009996999938,-0.3102537134648831,-0.46793956564130634
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.209998993,-0.27659307265475785,-0.43747358693035693
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.220000214000038,-0.24274449666680556,-0.40523976224981345
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.23000690699996,-0.21036209114569723,-0.37138112278402663
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.240002975000039,-0.18054975147167748,-0.3361214992385344
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.250002819999963,-0.15361491069975455,-0.2997586259729791
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.260003368999946,-0.129191994471516,-0.2626514291166543
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.270004140999959,-0.10659073342750333,-0.22520221943799634
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.280012049999982,-0.08509158450239847,-0.18783522013020584
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.290006199000004,-0.0640355863586311,-0.15097335209354443
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.299998939000034,-0.042907251790470974,-0.11501538234295372
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.310004671999991,-0.02150504015340527,-0.08031541018009478
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.320005637000008,0.0001486695755103537,-0.04716629079878344
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.330003208999983,0.022117215604499543,-0.015788087021564635
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.340006285999948,0.044596282414475594,0.0136778928361397
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.350004722999984,0.06764946946718829,0.041169389684404256
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.359999702999971,0.09098397660544955,0.06669812526187613
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.370002332000013,0.11398535825847242,0.09033997428444664
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.380001536999998,0.1359011217407725,0.11222122044210171
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.389999525000007,0.15601016076494234,0.1325019456113154
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.39999905000002,0.17383959297272444,0.15135778408098918
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.410003534999987,0.1895016258816164,0.16896142094634234
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.420004659000028,0.20377728811685047,0.18546529793606342
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.430004887999985,0.217547456507072,0.20098697727282613
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.440003676999936,0.23118282266937595,0.21559847889498954
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.450004736999972,0.2445073808557623,0.22932063826639232
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.460003142000005,0.256868109240569,0.2421231358817287
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.470005194999999,0.2671792276518573,0.2539303416098217
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.480004848000021,0.27424390342432126,0.2646325267053731
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.490006291999975,0.277070679325856,0.2741013745817805
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.500009432999946,0.275009165565094,0.28220814545579587
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.51000582200004,0.26788489981599395,0.28884241605390754
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.52000160199998,0.2561133889665546,0.2939291198972021
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.53000858300004,0.24068497422191415,0.2974417267951217
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.540005036000025,0.2230162190480477,0.29940984210402477
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.550000719999957,0.20471776977226763,0.299920230523842
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.56000712499997,0.1873428643962505,0.29911116409491223
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.570012442000007,0.17217302308751622,0.29716090494337183
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.580010173999995,0.16007739292552753,0.2942718985630812
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.590003490999948,0.15145912945964438,0.29065274215414905
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.60001127199996,0.14628220523925556,0.2865001330700919
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.610003563999953,0.1441583687827373,0.28198279496690704
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.620004368999957,0.14446759187101532,0.27722889142674173
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.630006613999967,0.146485571151238,0.2723177844671682
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.64000428199995,0.14949685640427246,0.2672763141515487
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.650003870999967,0.15287948748994706,0.26207919139976765
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.660003491999987,0.156154438252036,0.25665270183503797
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.669999975999986,0.15899986358573556,0.250880760958696
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.679997516999947,0.16123585609931929,0.24461243778705566
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.689996913999948,0.16278860838938006,0.237670326766493
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.700011766999978,0.16364315501718651,0.22985951010734595
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.710012346999974,0.16379351356157995,0.2209772060160013
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.719996928,0.16319867143269273,0.21082343252261107
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.730004997000037,0.16175086747030584,0.19921304303648288
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.740016457000024,0.1592590870438483,0.18598926221778375
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.749996302,0.15544752722051686,0.1710383809330138
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.760000753999975,0.14996701183778222,0.15430463244518847
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.770000150999977,0.14241616939692384,0.13580360009108802
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.780005596000024,0.13236898592357538,0.11563196388076549
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.79000905700002,0.11940817140577412,0.09397114209671269
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.800010853000003,0.10316721012786802,0.07108254771631939
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.810004778000007,0.08338270836364979,0.04729281513790003
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.820003374999942,0.05995433445766388,0.022968435639639906
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.829999698999927,0.03300772093048494,-0.001519338062338072
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.839998487999992,0.002956472987141488,-0.025836880509447897
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.850014909000038,-0.02944018849975164,-0.04973394346296101
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.860010496999962,-0.06302960589096951,-0.07308768087706113
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.87000022999996,-0.09623792151965437,-0.0959392759845242
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.879997290000006,-0.12707910083745974,-0.11851762709415978
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.890007727000011,-0.1532223389768861,-0.1412454308489547
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.900001652000014,-0.17213804504270389,-0.16472455898426672
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.910010809000028,-0.18165694183436168,-0.18969969513494453
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.920000573000038,-0.1815462396531602,-0.2170015791660996
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.930000962000008,-0.17521043214223253,-0.2474736831438707
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.940007559000037,-0.16927960139658396,-0.28188848392709864
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.94999172300004,-0.1712378713593549,-0.3208614246049559
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.960006703999966,-0.18722334499610868,-0.3647718322585657
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.970004181000036,-0.22053574778158452,-0.41370013211409606
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.98000549699998,-0.2709711535448345,-0.46738942661607996
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,12.990004509999949,-0.3357078098304026,-0.525236901540451
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,13.000005730999987,-0.41094795762897235,-0.5863169129635349
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,13.00999815099999,-0.49285107437406855,-0.6494336061529328
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,13.020004588000006,-0.5777490886167621,-0.7131972486388446
ab07_amy_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,13.029995088999954,-0.6622617622719277,-0.7761157792191871
