trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.32001964400001,-0.2972035370326898,-0.12861571435593208
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.330026481000004,-0.29942009660972224,-0.08825585761537798
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.340019493,-0.2935968342633443,-0.049905422472549275
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.350017690000186,-0.2794664067830295,-0.013898200444112795
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.360020846,-0.2579550469415238,0.019534678499638723
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.370018243000004,-0.23098555744203908,0.05026502219258693
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.38002447100007,-0.20095456656383207,0.07826020829574563
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.390018444000134,-0.17000806348185346,0.10356981621939214
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.40002140800016,-0.13957161106614507,0.12630835817856362
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.41001899700018,-0.11037178703830892,0.1466363013834706
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.42002532200013,-0.08262672404898735,0.16474136105313772
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.43001932600009,-0.056149358311623314,0.1808216314318238
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.44001960200012,-0.030564410169054698,0.1950716244843851
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.45001904700007,-0.005591227507306276,0.207671797181504
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.460020187000055,0.019009396915295802,0.21878172290612896
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.47001249599998,0.043534468679229554,0.2285367165370277
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.480019300000095,0.06828784396663597,0.23704745020350942
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.490015288999984,0.09391425794517856,0.2444018923506878
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.50001562900002,0.121490888572507,0.2506687761873826
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.51002464199996,0.1518612771541764,0.25590177508144213
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.52001775000008,0.1852265443443353,0.2601436453450317
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.53001828300012,0.22108030038675008,0.2634297809694424
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.540017886999976,0.2579900280280186,0.265790873624452
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.550018964000174,0.29342305480002884,0.26725463282347656
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.560017863999974,0.3239362519591822,0.267846744835997
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.57002505300011,0.3464091271661488,0.2675913975163445
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.5800193770001,0.35989665432320644,0.2665117544903507
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.59001891800017,0.3660929617587216,0.26463072995698866
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.600018938000176,0.36799753168247645,0.26197231513592373
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.61001780700008,0.36835154479299176,0.2585635667802597
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.62001984300014,0.3687440480285297,0.25443721247112316
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.63001938399998,0.3692829031309479,0.24963467469458425
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.64001866800004,0.3688235738437018,0.2442091782467832
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.65002179300018,0.3657127540382808,0.23822849521282308
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.66002002100004,0.3585836302384113,0.23177681528935565
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.67001956200011,0.34680712302476985,0.2249552284931143
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.68001974200001,0.33059013466656606,0.21788039298871734
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.690020499000184,0.31085104855119167,0.21068114073962166
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.70002042300007,0.2889807178514553,0.20349303247577186
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.71001910000018,0.26657286753288806,0.19645116986156044
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.72001950399999,0.24518087492719823,0.1896818486123529
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.73002237300011,0.2261318470696475,0.1832938338391857
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.74002005700004,0.21040816823436076,0.17737011907768552
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.75001726200003,0.19859286504099094,0.17196098514699604
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.760019874000136,0.19086766943641328,0.16707902770681723
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.77001851900013,0.18705057688721008,0.1626966174543665
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.78002225199998,0.18666112660256404,0.15874604167233378
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.79002400000013,0.18900398721362496,0.155122383410016
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.80001877200016,0.19326277229812236,0.15168903424201735
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.81001748100016,0.19859580176085118,0.14828559637789973
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.82001548500011,0.20422459911225685,0.1447377906961761
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.830019730000004,0.2095056279141567,0.14086883994817012
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.84002263100001,0.21397687532131243,0.1365116512528278
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.85002105100011,0.2173736111571475,0.13152100392280058
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.86002033500017,0.21961220570009446,0.1257848828214335
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.87001856400002,0.22074648946070438,0.11923409781128703
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.880026584999996,0.22090572559338723,0.11184939744204768
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.89001959699999,0.22022541426418646,0.10366541334413618
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.90002470600007,0.21878188717178693,0.09477095190681026
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.91002040600006,0.21653966273107997,0.08530537138287056
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.92002321100017,0.21331767421922732,0.075451032828366
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.93001817499999,0.2087770186473915,0.06542207714907085
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.94001880300016,0.20242885875754804,0.05545004141859378
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.950023655999985,0.1936600395409079,0.045767067140575185
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.96001846000013,0.18177821242564005,0.03658765001093941
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.970016688999976,0.16607958842392903,0.02809001345103938
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.98001069300017,0.14593543041470472,0.02039824277483724
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,34.990025850000166,0.12088716845673486,0.01356629580487477
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.00002427100003,0.09074055480239175,0.007564930167375806
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.010021379000136,0.05565214191614979,0.0022724882845353883
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.020019606999995,0.016202594701634272,-0.0025296183887676058
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.03002330800018,-0.0265495263626309,-0.007155985434971807
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.04001958399999,-0.071041394465443,-0.012010246889676026
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.05001416499999,-0.11521583192160345,-0.01757168198658379
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.060018089000096,-0.15657673754356474,-0.024375388404390942
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.07001881400015,-0.19229875315376718,-0.03298656672448608
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.08001771400018,-0.21939823756972485,-0.043970193268026786
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.09001799099997,-0.2348323509351092,-0.057858209261462616
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.100025820000155,-0.2355241472574268,-0.07511718820994703
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.11002052800018,-0.21944290462973393,-0.09612004500068273
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.12002864500005,-0.18862836534891095,-0.12112545000053256
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.13001743300015,-0.1513909716194083,-0.15026795669728407
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.14002135800001,-0.11979518223384178,-0.18356031765762482
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.15001824199999,-0.10406556022535465,-0.22090717469238214
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.16002095099998,-0.10924563030749904,-0.26212671112125047
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.17001837900011,-0.13549899417588682,-0.30697467136505574
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.18002019200003,-0.17966582950981164,-0.3551641878888767
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.19001934800008,-0.23687599508395624,-0.40637566996154756
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.200020457000164,-0.3021269120900081,-0.46025362365737243
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.210018909000155,-0.3714221521997761,-0.5163910528732186
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.22001857800001,-0.44250845647716264,-0.5743059224811177
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.23001875800014,-0.5149405244105195,-0.6334168724081369
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.24002041100016,-0.5889552691272595,-0.6930261781487462
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.25002123100012,-0.6642624324284966,-0.7523167360207274
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.26001485100005,-0.7399099566666585,-0.8103670882016013
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.27002629599997,-0.8145086496949931,-0.866184994766908
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.28002058900006,-0.8861715930308212,-0.9187566225547572
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.290024353000035,-0.952534971733794,-0.9671056824797482
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.30001874200002,-1.0111373950594493,-1.010355189487227
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.310023594000086,-1.059991383220383,-1.0477840998773231
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.32001507000018,-1.0977872895408034,-1.078871872042341
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.33002491499997,-1.1236706113159758,-1.1033258129370047
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.34002071200007,-1.137335001667341,-1.1210885897031417
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.350014139999985,-1.1393578425754085,-1.1323260789493346
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.360021265000114,-1.1310118871612538,-1.1373983333563498
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.37000445300009,-1.1137405537336424,-1.136818446936324
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.38001756200015,-1.0889405979927935,-1.131205197839535
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.390022285999976,-1.0580608066672395,-1.121235425696915
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.40002025900003,-1.0226633242027636,-1.1076012517425515
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.41002149500014,-0.9842713741784047,-1.0909757439239192
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.4200197560001,-0.9442249386100662,-1.0719888293938173
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.430016352000166,-0.903741123312584,-1.0512135178840711
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.44001838899999,-0.8639692476429908,-1.0291610849272315
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.45001735300002,-0.8259172338626293,-1.006282910000915
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.46001842999999,-0.7903059517052238,-0.9829761945551411
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.4700237940001,-0.7574039956166501,-0.9595907538064224
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.48001923900006,-0.7270765785705072,-0.9364344170772273
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.49001090700017,-0.6990637626181411,-0.9137752164437877
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.5000169760001,-0.6731283929170889,-0.8918394177237606
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.51001971599999,-0.6490259514598412,-0.8708054497962804
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.52001906500004,-0.6265066474102853,-0.8507947751725029
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.530019277000065,-0.6053363209119563,-0.831861540698424
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.540021186000104,-0.5853591687746594,-0.8139832815665831
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.55001643800006,-0.5665924408483577,-0.7970549181249192
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.560018250999974,-0.5491093620535497,-0.7808877915659285
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.57001996700001,-0.532816996144097,-0.7652146633137764
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.58001790800017,-0.5174890544234865,-0.7497006674577946
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.59002016800014,-0.5030017785452798,-0.7339593783406698
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.60001625300015,-0.4893828737135657,-0.71757259682671
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.61002008100013,-0.4764930287291577,-0.7001122274450798
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.62002170200003,-0.4637466000901912,-0.6811626746330933
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.630023258000165,-0.4502485692147525,-0.6603424286676267
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.640014958000165,-0.4350306220167892,-0.637323825552148
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.65002192300017,-0.41704905425013,-0.6118502561842586
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.660019992000116,-0.39519310400075874,-0.5837503117583959
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.6700225080001,-0.3686265707445517,-0.5529484665162427
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.68001904100015,-0.3373447889862084,-0.5194719300843642
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.69001902900004,-0.3025520196789437,-0.4834532875883196
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.70002170600014,-0.2666522673461967,-0.44512853917729345
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.71001842999999,-0.23292957597638492,-0.4048302097183727
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.7200184190001,-0.2048723672729101,-0.36297537365436794
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.730017319000126,-0.1851692223235859,-0.32004875174104735
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.740019931999996,-0.17483518967169145,-0.27658146771254144
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.75001601600002,-0.17288934858646987,-0.2331265458385271
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.76001696499998,-0.1766722286824063,-0.19023269940656795
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.770018873000026,-0.182602167248163,-0.14841831197017094
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.7800267340001,-0.1870805931405819,-0.1081476669460435
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.79002633800019,-0.18733347494769426,-0.06981138591842281
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.80001800700006,-0.18186281283373812,-0.033712681327789366
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.81001828300009,-0.1703475338490292,-6.044860987581592e-05
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.820020672000055,-0.1533159712262666,0.03103050808486637
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.83002027600014,-0.13188845708946,0.05953259509343127
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.84001917700016,-0.10747849485535386,0.08549306406974207
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.85001871700001,-0.0813266337405232,0.10901783731908726
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.860017938000055,-0.05411124704362511,0.13025344826520605
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.87002029400014,-0.026046927143672367,0.14936900546138074
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.88001977099998,0.0026668156589130187,0.16653984484667805
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.89001857500011,0.03179037351870462,0.18193413313885348
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.90001885200013,0.061269164966519754,0.19570320259174132
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.910019736000095,0.0910422951774742,0.20797590150087333
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.92001770900015,0.1209230822525893,0.21885678633263805
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.93019072600009,0.15083260806470394,0.22842759466811643
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.94002472600005,0.18084945132386943,0.23675114803953862
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.950017002000095,0.21131307474441868,0.24387666165499133
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.96002147100012,0.2427910273317022,0.24984540264253924
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.970018899000024,0.2754906803064648,0.2546957476418636
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.980017320000115,0.3088866945783714,0.2584669304064168
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,35.990019228000165,0.34173583553735065,0.2612011009029678
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.0000198570001,0.37197783307101123,0.2629436806713269
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.01001770100015,0.3968255632012365,0.26374233056796675
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.020017914000164,0.41356972419468135,0.2636450895164771
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.03002135800011,0.42096987288165216,0.2626983579792448
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.040020099,0.42031700664264227,0.26094537512783705
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.05002021500013,0.41501439542505836,0.2584256900447417
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.06001812400018,0.4088201289201356,0.2551758939199125
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.07001744000013,0.40440210199554033,0.2512316136772541
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.08001838900009,0.40277782157282205,0.24663051907266553
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.09001997700011,0.4030544660555018,0.24141590542866218
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.10001833399997,0.4028132929688611,0.23564030597339242
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.110019186000045,0.3992662922857775,0.2293685661642788
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.12002202300005,0.3903057113479932,0.22267986784956387
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.13001929100005,0.3749693136624946,0.2156683062777468
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.140017039999975,0.3534587820160183,0.20844177939113934
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.15001763600003,0.3269146656824693,0.201119130548859
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.16001912900015,0.29709486037641797,0.193825677037739
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.170015565000085,0.26604863707085075,0.18668743640528437
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.18001894600002,0.23583413777854967,0.17982450305149483
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.190026390000185,0.20829744249178886,0.17334410213224216
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.20002369100007,0.18491468061418304,0.1673338449782738
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.21005120000018,0.16669260931446483,0.1618556420938226
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.22014789500008,0.1541232284042986,0.15694062966309666
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.230014568000115,0.1471893065886713,0.15258537480862822
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.240016477000154,0.14541710305564276,0.14874957639776315
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.25002219300018,0.1479697906243827,0.1453554818194464
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.26002557400011,0.15377076175465926,0.14228927673050928
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.270019834000095,0.16164136596339787,0.13940473257443547
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.28000983800007,0.17043513269136978,0.1365293682475413
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.290005987000086,0.1791517766829084,0.13347326269799428
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.30000728699997,0.18701861720182061,0.13004043196801307
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.310019180000154,0.19353254249356022,0.1260423669810668
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.32002220900017,0.19846106581013298,0.12131294632404721
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.330019125000035,0.20180608755462986,0.11572354063323288
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.34001786600015,0.20373792602371593,0.10919678322355698
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.35001222200003,0.20450945610043406,0.10171728238328452
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.36001678700018,0.20436130272913897,0.09333757820995506
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.37001392700017,0.20342944488066472,0.08417795464685351
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.380007578999994,0.20166640811950012,0.07441930437205757
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.39002619200005,0.19878519107966858,0.0642890437093501
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.40014410399999,0.1942315039868881,0.05404096399602781
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.41002050500015,0.18719254380544703,0.04393073369802521
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.420019406000165,0.17665669372750376,0.03418938888281649
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.43002029000013,0.16152910277969817,0.02499746695878243
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.44001624700013,0.1407889411759757,0.01646241109592369
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.450016011000116,0.11366793687173614,0.008601526502488379
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.46002176000002,0.079831667348611,0.0013321785395124166
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.47002213200017,0.03954422349410243,-0.005529819832440466
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.48001674500006,-0.006203525572053375,-0.012263489560700773
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.49000886099998,-0.05562099880566559,-0.01922829413462201
ab06_jimin_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,36.500018641999986,-0.10611830024824373,-0.026843476222182777
