trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,1.9800206630000048,-0.04542227206421648,-0.1666639977058975
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,1.9900260330000492,-0.018249959482420062,-0.20126486189220993
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.000024587000098,0.011511525273456016,-0.23959598080752675
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.010024293000015,0.03601369017234795,-0.2812447600964806
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.020025599000064,0.04681332279921224,-0.3256424142828013
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.030019928999991,0.03771135184423818,-0.3721106549174201
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.040014131000021,0.00697384044556164,-0.4199221508215553
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.050027341000032,-0.042255357083753935,-0.4683648824107781
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.0600229510000645,-0.10346087819091432,-0.516799190542498
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.0700176010000177,-0.16921685795632999,-0.5646975045406952
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.0800127940000266,-0.23338834042082776,-0.6116602262988854
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.0900142920000917,-0.292326895279363,-0.6574062330097236
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.1000231830000757,-0.3449573710131758,-0.7017417278155246
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.11001520800005,-0.39215482888939224,-0.744515444211829
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.1200220819999913,-0.43606644543666523,-0.785570536477126
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.1300135640000235,-0.47962483397859673,-0.8247034844257792
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.1400188060000573,-0.5257908784053815,-0.8616382508039344
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.150022895999996,-0.5764104109181372,-0.896020442588452
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.160018922000063,-0.6315087152508221,-0.9274321985158437
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.170015780000085,-0.6895587578279327,-0.9554247451075214
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.1800194539999893,-0.7482580457661014,-0.9795626373931048
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.1900158320000855,-0.8052176593584441,-0.9994720140220916
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.200016785999992,-0.8583810082705395,-1.0148849162692593
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.210021740000002,-0.9061925667472694,-1.0256727944270259
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.2200232060000644,-0.9475924211817136,-1.0318644834244235
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.2300305600000456,-0.9819070880563531,-1.0336467174766337
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.2400254340000174,-1.0086873535270515,-1.0313481172090613
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.2500204680000024,-1.0275910986802503,-1.025409992190673
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.260023789999991,-1.0384388996652671,-1.0163488693364564
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.270028456000091,-1.0414147087980294,-1.004716211231104
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.2800188180000305,-1.0371585200163647,-0.9910603850348356
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.2900157720000607,-1.0266086247361224,-0.9758948218724989
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.300018774000023,-1.0107639183637063,-0.9596748017058968
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.310016272000098,-0.990565981827746,-0.9427837371395386
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.3200169060000917,-0.966921576916251,-0.9255284596112235
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.3300148520000903,-0.940768969275618,-0.9081419727837655
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.3400219180000477,-0.9131018205523627,-0.890791473491549
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.350019255999996,-0.8849241440453867,-0.8735891322889857
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.3600230580000243,-0.8571528054931296,-0.8566031362963961
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.370020236000073,-0.8305098558038696,-0.8398667973243593
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.3800204540000323,-0.8054272366181857,-0.8233840965052923
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.390017280000052,-0.7819888717141165,-0.8071308352016046
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.4000250500000675,-0.7599444484964117,-0.7910515093162128
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.410024756000098,-0.7388184160124225,-0.7750529846643052
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.420019342000046,-0.7181447110102112,-0.7589968528231813
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.430020680000098,-0.697730664335333,-0.7426928235176454
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.4400200020000966,-0.6776847491924949,-0.7258955505865353
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.450027996000017,-0.658159570304953,-0.7083068758213168
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.4600175570000147,-0.6391362479322628,-0.689584688972822
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.4700229910000644,-0.62042279667974,-0.6693585976672739
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.4800187609999966,-0.6016436785924408,-0.6472515665084349
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.4900180509999927,-0.5820564682948572,-0.6229058016634297
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.5000198370000817,-0.5603800706996892,-0.5960105640882515
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.5100194789999932,-0.5349254755141338,-0.5663293596553423
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.520016913000063,-0.5040740370498175,-0.5337240648775912
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.5300163630000725,-0.4670166131658001,-0.49817391930877647
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.5400211570000693,-0.4247140877349127,-0.4597878287006171
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.550030590999995,-0.3807053499905424,-0.4188089608031492
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.5600188409999873,-0.34090487879879205,-0.3756111066657581
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.570022131000087,-0.31179347597873003,-0.33068671595735566
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.580017357000088,-0.2976621975356159,-0.2846269404342945
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.5900217990000556,-0.2986297646232803,-0.23809449838160074
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.600023553000028,-0.3105991344748387,-0.1917907391729938
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.610018523000008,-0.32689703436097284,-0.1464189129657634
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.6200260049999997,-0.3405617795980439,-0.10264623995083955
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.630017647000045,-0.3461914888769105,-0.0610677869320464
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.6400195930000336,-0.34078926607090954,-0.022175257068881456
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.6500150750000557,-0.32383681112039314,0.01366650885316583
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.6600152610000123,-0.2969927329569549,0.046233238874719924
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.6700216550000277,-0.26344021980830595,0.07544409996321447
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.680019057000095,-0.22692698263610744,0.10135387712416224
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.690023851000092,-0.19086017968827015,0.12413574968715663
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.7000147250000737,-0.1577024284141964,0.14405686545318766
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.710012319000043,-0.12862722421094455,0.1614494689274844
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.720024153000054,-0.10348475517109207,0.17668049136661532
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.7300148670000226,-0.08118522770478316,0.19012229060862715
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.7400153730000056,-0.06033890479137517,0.20212673164098782
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.7500199430000976,-0.0398822804973983,0.2130041502058494
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.7600180809999983,-0.019499262227674972,0.22300806617843122
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.770017019000079,0.00039386240400401094,0.2323259085189636
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.7800197330000174,0.019108301510084743,0.2410755366821919
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.7900163020000264,0.036181701188494904,0.2493070122520813
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.8000149200000806,0.05163308392496155,0.25700887575838716
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.8100181140000586,0.06602963651253517,0.26411808407628
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.8200157400000307,0.08036481240854529,0.27053272438232595
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.8300272550000045,0.0956819250233763,0.27612660793617877
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.840019696000013,0.11262928743497941,0.28076483896967175
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.850021386000094,0.13123976407673207,0.2843194401959381
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.860024388000056,0.15099423015180102,0.28668409723409133
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.8700268780000897,0.1710496077283716,0.28778707113010316
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.880015608000008,0.19050610860131884,0.2876013432305849
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.8900191220000124,0.20864768198566194,0.2861511291689624
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.9000241720000304,0.2251377101222782,0.2835140584699251
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.910025254000061,0.24011634710479476,0.279818583719452
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.9200211200000012,0.2541351797857654,0.2752365588131328
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.9300131460000785,0.2679167648172707,0.26997138426123557
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.940018068000086,0.2819607307530819,0.2642426106249913
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.9500225100000534,0.29620533722342524,0.25826835607556764
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.9600204240000494,0.31007287324879046,0.2522472631461279
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.970021602000088,0.3228128933361873,0.24634192801045734
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.980020092000018,0.33373492302999774,0.24066572666443106
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,2.9900204379999877,0.342206115733341,0.23527469776358992
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.0000185439999996,0.34758480406331776,0.23016561791794546
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.0100234340000043,0.3492526878691551,0.2252806709383428
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.0200211240000954,0.3467589882960456,0.22051827314270256
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.0300145900000643,0.33996826797941987,0.215748813900229
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.0400181360000715,0.3291219840918738,0.2108334444304226
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.050014610000062,0.31480054149912284,0.20564369910743052
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.060018924000019,0.29781617040548075,0.20007969903418132
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.07002323800009,0.27908254468812954,0.1940849390546424
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.080020768000054,0.2595038079757018,0.18765612220453895
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.0900140100000044,0.2399082344392736,0.1808470882098409
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.1000282440001,0.22102849515599496,0.1737665012291126
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.1100137740000946,0.20351111176681788,0.16656955434260878
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.1200219280000283,0.18793010666559917,0.15944447632330383
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.130015553000021,0.17478494973553121,0.15259507149362178
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.140016699000057,0.16447521181859046,0.14622087736808748
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.1500222299999905,0.15725732187444608,0.14049677709661973
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.1600230239999973,0.15319784031631176,0.1355540344641155
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.1700194649999958,0.1521404927873686,0.1314646983483969
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.1800190430000157,0.15370091318450094,0.12823111957661618
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.190021085000012,0.15729542528165633,0.125781917603513
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.200014839000005,0.16220116559671816,0.1239751372873699
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.2100223209999967,0.16763764824382643,0.12260859499486687
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.2200199470000825,0.1728563283717671,0.12143661257197766
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.230022757000029,0.177224189354112,0.12019158537544071
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.240031103000092,0.1802887496718128,0.11860823703433403
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.2500164410000707,0.18181523799496999,0.11644806770473683
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.2600226110000676,0.18179134566313004,0.11352145225113004
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.270020493000061,0.18039875860056856,0.10970508997028425
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.2800248390000206,0.17795257691921676,0.10495300652931847
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.290022305000093,0.17481180948268454,0.09929999307101185
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.30003599500003,0.17126962304793691,0.09285715546070059
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.310021845000051,0.16744095278764887,0.0858000529189008
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.3200234390000105,0.16317249320433863,0.07835064456079648
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.3300225689999934,0.15800031199089903,0.07075485295421922
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.340024131000064,0.15117287126541662,0.06325792337890193
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.350021405000007,0.14174450930364457,0.05607985378852506
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.360025495000059,0.12872687241684896,0.049392977009987356
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.3700232810000443,0.11126824152893632,0.04330332792363034
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.3800247789999958,0.0888246249746574,0.03783681512350834
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.390022277000071,0.061296044422224846,0.03293057389901691
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.400027614999999,0.02911762784429585,0.0284293543505846
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.4100261370000453,-0.006693372401282792,0.02408651655464222
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.4200215870000648,-0.04453129710875131,0.019569215172175195
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.430014349000089,-0.08223799984625609,0.014467609457755154
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.440018599000041,-0.1171887785224318,0.008308280090883548
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.4500175050000053,-0.14643903102369193,0.0005722578328313432
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.460025371000029,-0.16693924171097269,-0.009282031212531742
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.470031445000018,-0.1758162951477845,-0.021791130304115017
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.480026063000082,-0.17081542585862192,-0.03745537315502391
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.4900285850000046,-0.15119824076477043,-0.05670641825488774
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.5000064020000536,-0.11903072604286914,-0.0798767442909576
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.5100178840000353,-0.07988034381780733,-0.10717488053061479
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.5200133660000574,-0.042064322167408866,-0.13866992023711547
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.530024432999994,-0.014707806014720926,-0.17428775672183291
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.540027787000099,-0.005222625143764819,-0.21381959004972487
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.5500189800000044,-0.01695604677317627,-0.2569409309390364
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.5600204780000695,-0.048353474161936104,-0.30323713631991656
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.570017304000089,-0.09423932031172837,-0.35223008865949224
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.5800163060000614,-0.1481243265247901,-0.4034005070440842
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.590016203999994,-0.20429336021999986,-0.4562017535051574
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.6000192700000753,-0.2592146383824908,-0.5100636011473779
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.6100151360000154,-0.31196699334524897,-0.5643875410502781
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.620027642000082,-0.36365458585969407,-0.6185378890085309
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.6300089800000706,-0.4163558470667458,-0.6718344205497703
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.6400165580000703,-0.47211808864396626,-0.7235521558378469
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.6500224080000407,-0.532167515283985,-0.772932376157014
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.6600298900000325,-0.5964201417912871,-0.8192064680146899
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.670021724000094,-0.663404660361086,-0.8616313685887466
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.680022806000011,-0.7306598156497117,-0.8995327989081475
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.6900234400000045,-0.7954523415671352,-0.932350586256591
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.700003274000096,-0.8554409391813865,-0.9596795295490387
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.7100024360000816,-0.9089672241564228,-0.9812996128452186
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.7200040620000436,-0.9549678502132455,-0.997190865262243
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.730000791000066,-0.9927366756487556,-1.0075305114083883
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.740020818000062,-1.0217436113522966,-1.0126727871899983
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.750000299000021,-1.0416267265892998,-1.0131143722620557
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.7600001970000676,-1.052343390745355,-1.0094503280760279
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.7700205760000927,-1.054298929494535,-1.0023264061572785
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.780023578000055,-1.0483207132493453,-0.9923935047170888
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.7900127240000074,-1.0355745407279138,-0.9802690311599066
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.800020782000047,-1.0175267588399894,-0.9665082782425763
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.8100168720000056,-0.9958374278371321,-0.9515870303446572
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.820017698000015,-0.9721109091746868,-0.9358948508952548
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.8300157390000322,-0.9476812439786475,-0.9197371320058443
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.840019926000082,-0.9235578636011788,-0.9033431533006333
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.8500270560000445,-0.9004099125756926,-0.8868771212536101
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.8600263780000432,-0.8784608043395807,-0.8704493800775028
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.870027076000042,-0.8573747189802159,-0.8541255863235484
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.880017149000082,-0.8363140346077145,-0.8379324833228762
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.890019415000097,-0.8141740398577647,-0.8218598545901514
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.900018257000056,-0.7898535850400031,-0.8058591419209439
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.9100169069999993,-0.7625142977138624,-0.789839965898621
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.920017317000088,-0.7318168683591633,-0.7736662883331284
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.9300306229999933,-0.698041295617116,-0.757154142332207
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.940024569000002,-0.6620503965374243,-0.7400727027824798
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.950022003000072,-0.6251695559655082,-0.7221500075597249
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.960015917000078,-0.589001643711262,-0.7030839510347583
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.9700249990000884,-0.5551063092853775,-0.6825583782650765
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.9800235530000236,-0.5246653409690961,-0.6602633429670458
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,3.990020859000083,-0.4984197584528564,-0.635917965148507
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.0000178129999995,-0.4769177248383875,-0.6092939002478952
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.01001876700002,-0.4608263771757573,-0.5802372304737328
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.020028585000091,-0.4510061376607352,-0.5486866067888148
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.03002205100006,-0.4481631258192817,-0.5146857030208943
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.040019357000006,-0.4522473835492391,-0.47838849227964614
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.050015543000086,-0.46201079053821553,-0.44005650465926666
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.060021361000054,-0.47494378214079463,-0.40004801855130667
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.070015371000068,-0.4876076130867232,-0.35879997481152615
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.080015301000003,-0.49629010454866346,-0.3168041575081052
ab03_ilseung_hip_0p8mps_ra_exo_on,RA_0p8mps,RA,4.090016447000039,-0.49774410364611055,-0.27457974135972185
